               * c:\avkk\waveformgenerator\waveformgenerator.cir
               Transient Analysis  Sat Oct 08 17:51:56  2022
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1781	8.600224e+00	-8.61330e-12	-3.46730e-10	-3.51369e-10	
1782	8.600249e+00	-2.14135e-12	-3.35782e-10	-3.33403e-10	
1783	8.600298e+00	-1.32405e-13	-3.22322e-10	-3.23148e-10	
1784	8.600397e+00	9.285905e-13	-3.15379e-10	-3.13049e-10	
1785	8.600594e+00	-1.77691e-13	-2.91029e-10	-2.92365e-10	
1786	8.600988e+00	8.652801e-13	-2.63257e-10	-2.60909e-10	
1787	8.601778e+00	-3.00523e-13	-2.12350e-10	-2.13909e-10	
1788	8.603356e+00	7.116668e-13	-1.63014e-10	-1.60874e-10	
1789	8.606513e+00	-4.41831e-13	-1.11053e-10	-1.12851e-10	
1790	8.612827e+00	5.762162e-13	-8.29471e-11	-8.09857e-11	
1791	8.625455e+00	-5.22107e-13	-6.22034e-11	-6.41138e-11	
1792	8.650711e+00	5.527002e-13	-6.27690e-11	-6.08499e-11	
1793	8.700200e+00	-5.21947e-13	-5.78306e-11	-5.97505e-11	
1794	8.700210e+00	3.899741e-10	-1.87394e-10	6.157482e-11	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1795	8.700230e+00	3.286420e-10	-5.20852e-11	7.949712e-11	
1796	8.700270e+00	7.614023e-10	-2.20253e-10	1.427088e-10	
1797	8.700300e+00	4.018913e-10	-8.44457e-11	8.202484e-11	
1798	8.700305e+00	6.110119e-12	-7.97801e-11	-7.56825e-11	
1799	8.700315e+00	5.287904e-12	-7.24245e-11	-6.93676e-11	
1800	8.700334e+00	3.494813e-12	-6.15549e-11	-6.04892e-11	
1801	8.700373e+00	1.267539e-12	-4.84408e-11	-4.98736e-11	
1802	8.700450e+00	-9.07069e-13	-3.64221e-11	-4.03364e-11	
1803	8.700605e+00	-2.42783e-12	-2.91608e-11	-3.48582e-11	
1804	8.700915e+00	-3.18904e-12	-2.55048e-11	-3.20314e-11	
1805	8.701534e+00	-3.10232e-12	-2.46145e-11	-3.08055e-11	
1806	8.702774e+00	-2.58314e-12	-2.46106e-11	-2.97748e-11	
1807	8.705252e+00	-1.88717e-12	-2.49075e-11	-2.86716e-11	
1808	8.710209e+00	-1.09041e-12	-2.64290e-11	-2.85952e-11	
1809	8.720124e+00	-4.33628e-13	-3.02410e-11	-3.10908e-11	
1810	8.739952e+00	-5.57314e-15	-3.64655e-11	-3.64679e-11	
1811	8.779610e+00	-5.99397e-14	-4.06397e-11	-4.07546e-11	
1812	8.800100e+00	4.479966e-14	-4.04706e-11	-4.03808e-11	
1813	8.800110e+00	-2.56429e-10	-8.41005e-11	-2.41232e-10	
1814	8.800130e+00	-7.57378e-11	-1.23494e-09	-5.34033e-10	
1815	8.800164e+00	-2.17923e-10	-8.93301e-10	-4.37310e-10	
1816	8.800196e+00	-1.62435e-10	-1.40592e-09	-8.26322e-10	
1817	8.800200e+00	-9.17551e-10	1.019523e-09	-2.93825e-10	
1818	8.800201e+00	-2.19096e-11	-4.05194e-10	-4.22841e-10	
1819	8.800202e+00	-1.98362e-11	-4.01936e-10	-4.15067e-10	
1820	8.800205e+00	-1.81145e-11	-3.86101e-10	-3.99699e-10	
1821	8.800212e+00	-1.28635e-11	-3.73283e-10	-3.78486e-10	
1822	8.800224e+00	-8.61832e-12	-3.46731e-10	-3.51369e-10	
1823	8.800249e+00	-2.13553e-12	-3.35782e-10	-3.33402e-10	
1824	8.800298e+00	-1.38316e-13	-3.22322e-10	-3.23148e-10	
1825	8.800397e+00	9.254576e-13	-3.15378e-10	-3.13049e-10	
1826	8.800594e+00	-1.78892e-13	-2.91029e-10	-2.92364e-10	
1827	8.800988e+00	8.640519e-13	-2.63256e-10	-2.60909e-10	
1828	8.801778e+00	-3.01099e-13	-2.12349e-10	-2.13908e-10	
1829	8.803356e+00	7.111013e-13	-1.63013e-10	-1.60873e-10	
1830	8.806513e+00	-4.42129e-13	-1.11053e-10	-1.12850e-10	
1831	8.812827e+00	5.763758e-13	-8.29462e-11	-8.09852e-11	
1832	8.825455e+00	-5.22044e-13	-6.22037e-11	-6.41139e-11	
1833	8.850712e+00	5.524643e-13	-6.27684e-11	-6.08498e-11	
1834	8.900200e+00	-5.21756e-13	-5.78311e-11	-5.97503e-11	
1835	8.900210e+00	3.899742e-10	-1.87394e-10	6.157494e-11	
1836	8.900230e+00	3.286420e-10	-5.20855e-11	7.949733e-11	
1837	8.900270e+00	7.614024e-10	-2.20253e-10	1.427088e-10	
1838	8.900300e+00	4.018912e-10	-8.44455e-11	8.202477e-11	
1839	8.900305e+00	6.110135e-12	-7.97800e-11	-7.56825e-11	
1840	8.900315e+00	5.287930e-12	-7.24244e-11	-6.93675e-11	
1841	8.900334e+00	3.494842e-12	-6.15548e-11	-6.04893e-11	
1842	8.900373e+00	1.267527e-12	-4.84408e-11	-4.98738e-11	
1843	8.900450e+00	-9.07083e-13	-3.64220e-11	-4.03363e-11	
1844	8.900605e+00	-2.42781e-12	-2.91609e-11	-3.48585e-11	
1845	8.900915e+00	-3.18904e-12	-2.55045e-11	-3.20316e-11	
1846	8.901534e+00	-3.10232e-12	-2.46143e-11	-3.08056e-11	
1847	8.902774e+00	-2.58314e-12	-2.46107e-11	-2.97748e-11	
1848	8.905252e+00	-1.88718e-12	-2.49076e-11	-2.86712e-11	
1849	8.910209e+00	-1.09040e-12	-2.64289e-11	-2.85951e-11	
1850	8.920124e+00	-4.33627e-13	-3.02410e-11	-3.10908e-11	
1851	8.939952e+00	-5.57386e-15	-3.64655e-11	-3.64679e-11	
1852	8.979610e+00	-5.99392e-14	-4.06398e-11	-4.07549e-11	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1853	9.000100e+00	4.479926e-14	-4.04706e-11	-4.03809e-11	
1854	9.000110e+00	-2.56429e-10	-8.41002e-11	-2.41232e-10	
1855	9.000130e+00	-7.57377e-11	-1.23494e-09	-5.34033e-10	
1856	9.000164e+00	-2.17923e-10	-8.93300e-10	-4.37310e-10	
1857	9.000196e+00	-1.62435e-10	-1.40592e-09	-8.26323e-10	
1858	9.000200e+00	-9.17542e-10	1.019523e-09	-2.93825e-10	
1859	9.000201e+00	-2.18943e-11	-4.05193e-10	-4.22841e-10	
1860	9.000202e+00	-1.98208e-11	-4.01936e-10	-4.15067e-10	
1861	9.000205e+00	-1.81247e-11	-3.86101e-10	-3.99698e-10	
1862	9.000212e+00	-1.28598e-11	-3.73283e-10	-3.78486e-10	
1863	9.000224e+00	-8.62531e-12	-3.46730e-10	-3.51369e-10	
1864	9.000249e+00	-2.13874e-12	-3.35781e-10	-3.33402e-10	
1865	9.000298e+00	-1.40124e-13	-3.22322e-10	-3.23148e-10	
1866	9.000397e+00	9.247325e-13	-3.15377e-10	-3.13049e-10	
1867	9.000594e+00	-1.61628e-13	-2.91029e-10	-2.92364e-10	
1868	9.000988e+00	8.639964e-13	-2.63255e-10	-2.60908e-10	
1869	9.001778e+00	-3.01068e-13	-2.12349e-10	-2.13908e-10	
1870	9.003356e+00	7.107544e-13	-1.63012e-10	-1.60873e-10	
1871	9.006513e+00	-4.41650e-13	-1.11053e-10	-1.12850e-10	
1872	9.012827e+00	5.762300e-13	-8.29457e-11	-8.09851e-11	
1873	9.025456e+00	-5.21996e-13	-6.22038e-11	-6.41135e-11	
1874	9.050712e+00	5.523776e-13	-6.27682e-11	-6.08498e-11	
1875	9.100200e+00	-5.21670e-13	-5.78313e-11	-5.97502e-11	
1876	9.100210e+00	3.899742e-10	-1.87394e-10	6.157467e-11	
1877	9.100230e+00	3.286421e-10	-5.20853e-11	7.949709e-11	
1878	9.100270e+00	7.614024e-10	-2.20253e-10	1.427088e-10	
1879	9.100300e+00	4.018912e-10	-8.44454e-11	8.202478e-11	
1880	9.100305e+00	6.110144e-12	-7.97802e-11	-7.56824e-11	
1881	9.100315e+00	5.287954e-12	-7.24243e-11	-6.93676e-11	
1882	9.100334e+00	3.494810e-12	-6.15548e-11	-6.04895e-11	
1883	9.100373e+00	1.267521e-12	-4.84409e-11	-4.98738e-11	
1884	9.100450e+00	-9.07061e-13	-3.64219e-11	-4.03365e-11	
1885	9.100605e+00	-2.42779e-12	-2.91605e-11	-3.48582e-11	
1886	9.100915e+00	-3.18905e-12	-2.55045e-11	-3.20313e-11	
1887	9.101534e+00	-3.10234e-12	-2.46144e-11	-3.08053e-11	
1888	9.102774e+00	-2.58314e-12	-2.46108e-11	-2.97748e-11	
1889	9.105252e+00	-1.88718e-12	-2.49074e-11	-2.86713e-11	
1890	9.110209e+00	-1.09040e-12	-2.64289e-11	-2.85953e-11	
1891	9.120124e+00	-4.33627e-13	-3.02411e-11	-3.10908e-11	
1892	9.139952e+00	-5.57375e-15	-3.64657e-11	-3.64680e-11	
1893	9.179610e+00	-5.99393e-14	-4.06398e-11	-4.07548e-11	
1894	9.200100e+00	4.479938e-14	-4.04707e-11	-4.03810e-11	
1895	9.200110e+00	-2.56429e-10	-8.41004e-11	-2.41232e-10	
1896	9.200130e+00	-7.57377e-11	-1.23494e-09	-5.34033e-10	
1897	9.200164e+00	-2.17924e-10	-8.93301e-10	-4.37310e-10	
1898	9.200196e+00	-1.62435e-10	-1.40592e-09	-8.26323e-10	
1899	9.200200e+00	-9.17539e-10	1.019524e-09	-2.93825e-10	
1900	9.200201e+00	-2.19066e-11	-4.05194e-10	-4.22841e-10	
1901	9.200202e+00	-1.98331e-11	-4.01936e-10	-4.15067e-10	
1902	9.200205e+00	-1.81216e-11	-3.86101e-10	-3.99698e-10	
1903	9.200212e+00	-1.28582e-11	-3.73283e-10	-3.78486e-10	
1904	9.200224e+00	-8.62460e-12	-3.46730e-10	-3.51369e-10	
1905	9.200249e+00	-2.13861e-12	-3.35782e-10	-3.33402e-10	
1906	9.200298e+00	-1.39787e-13	-3.22323e-10	-3.23148e-10	
1907	9.200397e+00	9.247013e-13	-3.15378e-10	-3.13049e-10	
1908	9.200594e+00	-1.61805e-13	-2.91029e-10	-2.92364e-10	
1909	9.200988e+00	8.641213e-13	-2.63255e-10	-2.60909e-10	
1910	9.201778e+00	-3.01030e-13	-2.12349e-10	-2.13908e-10	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1911	9.203356e+00	7.107960e-13	-1.63013e-10	-1.60873e-10	
1912	9.206513e+00	-4.41636e-13	-1.11053e-10	-1.12850e-10	
1913	9.212827e+00	5.762404e-13	-8.29459e-11	-8.09851e-11	
1914	9.225456e+00	-5.21996e-13	-6.22036e-11	-6.41138e-11	
1915	9.250712e+00	5.523845e-13	-6.27683e-11	-6.08499e-11	
1916	9.300200e+00	-5.21676e-13	-5.78316e-11	-5.97504e-11	
1917	9.300210e+00	3.899743e-10	-1.87394e-10	6.157479e-11	
1918	9.300230e+00	3.286418e-10	-5.20853e-11	7.949711e-11	
1919	9.300270e+00	7.614026e-10	-2.20253e-10	1.427088e-10	
1920	9.300300e+00	4.018910e-10	-8.44455e-11	8.202492e-11	
1921	9.300305e+00	6.110159e-12	-7.97799e-11	-7.56823e-11	
1922	9.300315e+00	5.287980e-12	-7.24244e-11	-6.93676e-11	
1923	9.300334e+00	3.494836e-12	-6.15547e-11	-6.04892e-11	
1924	9.300373e+00	1.267547e-12	-4.84408e-11	-4.98736e-11	
1925	9.300450e+00	-9.07023e-13	-3.64220e-11	-4.03365e-11	
1926	9.300605e+00	-2.42781e-12	-2.91609e-11	-3.48583e-11	
1927	9.300915e+00	-3.18905e-12	-2.55044e-11	-3.20317e-11	
1928	9.301534e+00	-3.10234e-12	-2.46145e-11	-3.08054e-11	
1929	9.302774e+00	-2.58314e-12	-2.46108e-11	-2.97748e-11	
1930	9.305252e+00	-1.88717e-12	-2.49076e-11	-2.86715e-11	
1931	9.310209e+00	-1.09041e-12	-2.64290e-11	-2.85953e-11	
1932	9.320124e+00	-4.33622e-13	-3.02410e-11	-3.10906e-11	
1933	9.339952e+00	-5.57811e-15	-3.64654e-11	-3.64681e-11	
1934	9.379610e+00	-5.99356e-14	-4.06400e-11	-4.07549e-11	
1935	9.400100e+00	4.479612e-14	-4.04703e-11	-4.03809e-11	
1936	9.400110e+00	-2.56429e-10	-8.40998e-11	-2.41231e-10	
1937	9.400130e+00	-7.57376e-11	-1.23494e-09	-5.34033e-10	
1938	9.400164e+00	-2.17923e-10	-8.93300e-10	-4.37310e-10	
1939	9.400196e+00	-1.62449e-10	-1.40593e-09	-8.26324e-10	
1940	9.400200e+00	-9.17538e-10	1.019525e-09	-2.93824e-10	
1941	9.400201e+00	-2.19054e-11	-4.05192e-10	-4.22841e-10	
1942	9.400202e+00	-1.98326e-11	-4.01934e-10	-4.15066e-10	
1943	9.400205e+00	-1.81202e-11	-3.86101e-10	-3.99698e-10	
1944	9.400212e+00	-1.28577e-11	-3.73282e-10	-3.78486e-10	
1945	9.400224e+00	-8.61545e-12	-3.46730e-10	-3.51369e-10	
1946	9.400249e+00	-2.13426e-12	-3.35781e-10	-3.33402e-10	
1947	9.400298e+00	-1.45911e-13	-3.22323e-10	-3.23148e-10	
1948	9.400397e+00	9.211555e-13	-3.15377e-10	-3.13048e-10	
1949	9.400594e+00	-1.63401e-13	-2.91030e-10	-2.92364e-10	
1950	9.400988e+00	8.628410e-13	-2.63254e-10	-2.60908e-10	
1951	9.401778e+00	-3.01252e-13	-2.12349e-10	-2.13907e-10	
1952	9.403356e+00	7.106260e-13	-1.63011e-10	-1.60872e-10	
1953	9.406513e+00	-4.41942e-13	-1.11053e-10	-1.12849e-10	
1954	9.412828e+00	5.757825e-13	-8.29448e-11	-8.09847e-11	
1955	9.425456e+00	-5.21361e-13	-6.22040e-11	-6.41138e-11	
1956	9.450712e+00	5.521104e-13	-6.27678e-11	-6.08497e-11	
1957	9.500200e+00	-5.21423e-13	-5.78321e-11	-5.97507e-11	
1958	9.500210e+00	3.899745e-10	-1.87394e-10	6.157481e-11	
1959	9.500230e+00	3.286414e-10	-5.20852e-11	7.949731e-11	
1960	9.500270e+00	7.614029e-10	-2.20253e-10	1.427089e-10	
1961	9.500300e+00	4.018908e-10	-8.44452e-11	8.202454e-11	
1962	9.500305e+00	6.110135e-12	-7.97800e-11	-7.56826e-11	
1963	9.500315e+00	5.287977e-12	-7.24245e-11	-6.93676e-11	
1964	9.500334e+00	3.494829e-12	-6.15551e-11	-6.04895e-11	
1965	9.500373e+00	1.267531e-12	-4.84408e-11	-4.98737e-11	
1966	9.500450e+00	-9.07086e-13	-3.64223e-11	-4.03364e-11	
1967	9.500605e+00	-2.42777e-12	-2.91608e-11	-3.48583e-11	
1968	9.500915e+00	-3.18904e-12	-2.55047e-11	-3.20314e-11	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1969	9.501534e+00	-3.10234e-12	-2.46144e-11	-3.08054e-11	
1970	9.502774e+00	-2.58312e-12	-2.46109e-11	-2.97749e-11	
1971	9.505252e+00	-1.88717e-12	-2.49075e-11	-2.86714e-11	
1972	9.510209e+00	-1.09042e-12	-2.64291e-11	-2.85953e-11	
1973	9.520124e+00	-4.33627e-13	-3.02410e-11	-3.10905e-11	
1974	9.539952e+00	-5.57337e-15	-3.64656e-11	-3.64679e-11	
1975	9.579610e+00	-5.99398e-14	-4.06397e-11	-4.07547e-11	
1976	9.600100e+00	4.479950e-14	-4.04705e-11	-4.03811e-11	
1977	9.600110e+00	-2.56429e-10	-8.41005e-11	-2.41232e-10	
1978	9.600130e+00	-7.57378e-11	-1.23494e-09	-5.34033e-10	
1979	9.600164e+00	-2.17924e-10	-8.93301e-10	-4.37310e-10	
1980	9.600196e+00	-1.62436e-10	-1.40592e-09	-8.26322e-10	
1981	9.600200e+00	-9.17549e-10	1.019523e-09	-2.93825e-10	
1982	9.600201e+00	-2.19076e-11	-4.05194e-10	-4.22841e-10	
1983	9.600202e+00	-1.98342e-11	-4.01937e-10	-4.15067e-10	
1984	9.600205e+00	-1.81132e-11	-3.86101e-10	-3.99699e-10	
1985	9.600212e+00	-1.28718e-11	-3.73283e-10	-3.78486e-10	
1986	9.600224e+00	-8.61384e-12	-3.46730e-10	-3.51369e-10	
1987	9.600249e+00	-2.13324e-12	-3.35782e-10	-3.33402e-10	
1988	9.600298e+00	-1.37237e-13	-3.22322e-10	-3.23148e-10	
1989	9.600397e+00	9.262868e-13	-3.15378e-10	-3.13049e-10	
1990	9.600594e+00	-1.78503e-13	-2.91029e-10	-2.92364e-10	
1991	9.600988e+00	8.642809e-13	-2.63256e-10	-2.60909e-10	
1992	9.601778e+00	-3.00759e-13	-2.12350e-10	-2.13908e-10	
1993	9.603356e+00	7.113303e-13	-1.63013e-10	-1.60873e-10	
1994	9.606513e+00	-4.42070e-13	-1.11053e-10	-1.12850e-10	
1995	9.612827e+00	5.764382e-13	-8.29464e-11	-8.09851e-11	
1996	9.625455e+00	-5.22044e-13	-6.22035e-11	-6.41138e-11	
1997	9.650712e+00	5.525060e-13	-6.27688e-11	-6.08500e-11	
1998	9.700200e+00	-5.21781e-13	-5.78308e-11	-5.97505e-11	
1999	9.700210e+00	3.899742e-10	-1.87394e-10	6.157485e-11	
2000	9.700230e+00	3.286419e-10	-5.20855e-11	7.949734e-11	
2001	9.700270e+00	7.614025e-10	-2.20253e-10	1.427089e-10	
2002	9.700300e+00	4.018911e-10	-8.44454e-11	8.202483e-11	
2003	9.700305e+00	6.110145e-12	-7.97800e-11	-7.56824e-11	
2004	9.700315e+00	5.287934e-12	-7.24243e-11	-6.93678e-11	
2005	9.700334e+00	3.494826e-12	-6.15548e-11	-6.04893e-11	
2006	9.700373e+00	1.267509e-12	-4.84407e-11	-4.98737e-11	
2007	9.700450e+00	-9.07026e-13	-3.64219e-11	-4.03363e-11	
2008	9.700605e+00	-2.42780e-12	-2.91610e-11	-3.48583e-11	
2009	9.700915e+00	-3.18906e-12	-2.55046e-11	-3.20315e-11	
2010	9.701534e+00	-3.10234e-12	-2.46141e-11	-3.08055e-11	
2011	9.702774e+00	-2.58314e-12	-2.46108e-11	-2.97748e-11	
2012	9.705252e+00	-1.88718e-12	-2.49077e-11	-2.86713e-11	
2013	9.710209e+00	-1.09040e-12	-2.64289e-11	-2.85952e-11	
2014	9.720124e+00	-4.33627e-13	-3.02411e-11	-3.10907e-11	
2015	9.739952e+00	-5.57392e-15	-3.64655e-11	-3.64680e-11	
2016	9.779610e+00	-5.99392e-14	-4.06398e-11	-4.07548e-11	
2017	9.800100e+00	4.479925e-14	-4.04703e-11	-4.03810e-11	
2018	9.800110e+00	-2.56429e-10	-8.41002e-11	-2.41232e-10	
2019	9.800130e+00	-7.57377e-11	-1.23494e-09	-5.34033e-10	
2020	9.800164e+00	-2.17924e-10	-8.93300e-10	-4.37310e-10	
2021	9.800196e+00	-1.62435e-10	-1.40592e-09	-8.26323e-10	
2022	9.800200e+00	-9.17542e-10	1.019523e-09	-2.93825e-10	
2023	9.800201e+00	-2.19104e-11	-4.05194e-10	-4.22841e-10	
2024	9.800202e+00	-1.98369e-11	-4.01936e-10	-4.15067e-10	
2025	9.800205e+00	-1.81239e-11	-3.86101e-10	-3.99698e-10	
2026	9.800212e+00	-1.28589e-11	-3.73283e-10	-3.78486e-10	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
2027	9.800224e+00	-8.62522e-12	-3.46731e-10	-3.51369e-10	
2028	9.800249e+00	-2.13906e-12	-3.35781e-10	-3.33402e-10	
2029	9.800298e+00	-1.39819e-13	-3.22323e-10	-3.23148e-10	
2030	9.800397e+00	9.243786e-13	-3.15378e-10	-3.13049e-10	
2031	9.800594e+00	-1.62120e-13	-2.91029e-10	-2.92364e-10	
2032	9.800988e+00	8.640276e-13	-2.63255e-10	-2.60909e-10	
2033	9.801778e+00	-3.01009e-13	-2.12349e-10	-2.13908e-10	
2034	9.803356e+00	7.107648e-13	-1.63012e-10	-1.60873e-10	
2035	9.806513e+00	-4.41654e-13	-1.11053e-10	-1.12850e-10	
2036	9.812827e+00	5.762404e-13	-8.29457e-11	-8.09849e-11	
2037	9.825456e+00	-5.22003e-13	-6.22036e-11	-6.41136e-11	
2038	9.850712e+00	5.523845e-13	-6.27684e-11	-6.08499e-11	
2039	9.900200e+00	-5.21676e-13	-5.78313e-11	-5.97504e-11	
2040	9.900210e+00	3.899742e-10	-1.87394e-10	6.157465e-11	
2041	9.900230e+00	3.286418e-10	-5.20852e-11	7.949705e-11	
2042	9.900270e+00	7.614027e-10	-2.20253e-10	1.427086e-10	
2043	9.900300e+00	4.018911e-10	-8.44454e-11	8.202491e-11	
2044	9.900305e+00	6.110134e-12	-7.97800e-11	-7.56824e-11	
2045	9.900315e+00	5.287974e-12	-7.24244e-11	-6.93674e-11	
2046	9.900334e+00	3.494822e-12	-6.15548e-11	-6.04893e-11	
2047	9.900373e+00	1.267519e-12	-4.84409e-11	-4.98735e-11	
2048	9.900450e+00	-9.07050e-13	-3.64219e-11	-4.03365e-11	
2049	9.900605e+00	-2.42780e-12	-2.91610e-11	-3.48582e-11	
2050	9.900915e+00	-3.18907e-12	-2.55049e-11	-3.20316e-11	
2051	9.901534e+00	-3.10233e-12	-2.46145e-11	-3.08057e-11	
2052	9.902774e+00	-2.58314e-12	-2.46106e-11	-2.97749e-11	
2053	9.905252e+00	-1.88718e-12	-2.49078e-11	-2.86714e-11	
2054	9.910209e+00	-1.09040e-12	-2.64291e-11	-2.85951e-11	
2055	9.920124e+00	-4.33631e-13	-3.02411e-11	-3.10907e-11	
2056	9.939952e+00	-5.57108e-15	-3.64658e-11	-3.64680e-11	
2057	9.979610e+00	-5.99416e-14	-4.06398e-11	-4.07548e-11	
2058	1.000000e+01	4.477191e-14	-4.04704e-11	-4.03811e-11	
